"date_time_utc","date_time","filename","sampling_rate","bit","duration","channels","index","fft_w","min_freq","max_freq","j","left_channel","right_channel","aru","year","month","day","hour","min","second","date","time","site","obs_time","temperature","humidity","pressure","windspeed","winddir","emissivity","cloudcover","netlong","uplong","downlong","rad_dni","rad_dif","szenith","timezone","relh","dew_temp","water"
"2021-07-29 10:00:00","2021-07-29 10:00:00","20210729_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1397.47310244668,"NA ","ws11",2021,7,29,10,0,0,2021-07-29,"10:00:00",3,"2021-07-29 10:00:00",23.5585332249266,0.0118685459169673,95315.3284702566,1.31285722601716,197.946567745412,0.832867845291424,4.77749810226513,0.256261168173933,1.58339224367822,1.32713107550428,0,0,107.261215358473,"UTC",63.7317872264391,16.3048906702144,0
"2021-07-29 10:00:00","2021-07-29 10:00:00","20210729_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1270.63173136565,"NA ","ws15",2021,7,29,10,0,0,2021-07-29,"10:00:00",3,"2021-07-29 10:00:00",23.5585332249266,0.0118685459169673,95315.3284702566,1.31285722601716,197.946567745412,0.832867845291424,4.77749810226513,0.256261168173933,1.58339224367822,1.32713107550428,0,0,107.261215358473,"UTC",63.7317872264391,16.3048906702144,0
"2021-07-29 10:00:00","2021-07-29 10:00:00","20210729_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1292.11644285978,"NA ","ws14",2021,7,29,10,0,0,2021-07-29,"10:00:00",3,"2021-07-29 10:00:00",23.5585332249266,0.0118685459169673,95315.3284702566,1.31285722601716,197.946567745412,0.832867845291424,4.77749810226513,0.256261168173933,1.58339224367822,1.32713107550428,0,0,107.261215358473,"UTC",63.7317872264391,16.3048906702144,0
"2021-07-29 11:00:00","2021-07-29 11:00:00","20210729_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1305.4543670585,"NA ","ws14",2021,7,29,11,0,0,2021-07-29,"11:00:00",3,"2021-07-29 11:00:00",23.53,0.0118850906518196,95296.7278173084,1.23275898440821,208.023197103464,0.836308447719808,5.50867284489677,0.259012607223883,1.58278325855862,1.32377065133474,0,0,97.5552748309242,"UTC",63.9174314905006,16.3134862981001,0
"2021-07-29 11:00:00","2021-07-29 11:00:00","20210729_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1262.05482557031,"NA ","ws13",2021,7,29,11,0,0,2021-07-29,"11:00:00",3,"2021-07-29 11:00:00",23.53,0.0118850906518196,95296.7278173084,1.23275898440821,208.023197103464,0.836308447719808,5.50867284489677,0.259012607223883,1.58278325855862,1.32377065133474,0,0,97.5552748309242,"UTC",63.9174314905006,16.3134862981001,0
"2021-07-29 11:00:00","2021-07-29 11:00:00","20210729_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1365.94824494026,"NA ","ws11",2021,7,29,11,0,0,2021-07-29,"11:00:00",3,"2021-07-29 11:00:00",23.53,0.0118850906518196,95296.7278173084,1.23275898440821,208.023197103464,0.836308447719808,5.50867284489677,0.259012607223883,1.58278325855862,1.32377065133474,0,0,97.5552748309242,"UTC",63.9174314905006,16.3134862981001,0
"2021-07-29 11:00:00","2021-07-29 11:00:00","20210729_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1252.72605710315,"NA ","ws15",2021,7,29,11,0,0,2021-07-29,"11:00:00",3,"2021-07-29 11:00:00",23.53,0.0118850906518196,95296.7278173084,1.23275898440821,208.023197103464,0.836308447719808,5.50867284489677,0.259012607223883,1.58278325855862,1.32377065133474,0,0,97.5552748309242,"UTC",63.9174314905006,16.3134862981001,0
"2021-07-29 12:00:00","2021-07-29 12:00:00","20210729_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1242.88309186792,"NA ","ws11",2021,7,29,12,0,0,2021-07-29,"12:00:00",3,"2021-07-29 12:00:00",26.9980768275885,0.011912,95297,1.23422965164513,212.630932164427,0.838147739801544,6.16501731694051,0.277186829421187,1.65809964615331,1.38091281673212,0,0.0751705136810732,86.7378976539796,"UTC",52.1128567180813,17.4206481712048,0
"2021-07-29 12:00:00","2021-07-29 12:00:00","20210729_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1276.10399411191,"NA ","ws13",2021,7,29,12,0,0,2021-07-29,"12:00:00",3,"2021-07-29 12:00:00",26.9980768275885,0.011912,95297,1.23422965164513,212.630932164427,0.838147739801544,6.16501731694051,0.277186829421187,1.65809964615331,1.38091281673212,0,0.0751705136810732,86.7378976539796,"UTC",52.1128567180813,17.4206481712048,0
"2021-07-29 12:00:00","2021-07-29 12:00:00","20210729_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1314.24884446821,"NA ","ws14",2021,7,29,12,0,0,2021-07-29,"12:00:00",3,"2021-07-29 12:00:00",26.9980768275885,0.011912,95297,1.23422965164513,212.630932164427,0.838147739801544,6.16501731694051,0.277186829421187,1.65809964615331,1.38091281673212,0,0.0751705136810732,86.7378976539796,"UTC",52.1128567180813,17.4206481712048,0
"2021-07-29 12:00:00","2021-07-29 12:00:00","20210729_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1244.81430631563,"NA ","ws15",2021,7,29,12,0,0,2021-07-29,"12:00:00",3,"2021-07-29 12:00:00",26.9980768275885,0.011912,95297,1.23422965164513,212.630932164427,0.838147739801544,6.16501731694051,0.277186829421187,1.65809964615331,1.38091281673212,0,0.0751705136810732,86.7378976539796,"UTC",52.1128567180813,17.4206481712048,0
"2021-07-30 05:00:00","2021-07-30 05:00:00","20210730_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1221.26930819696,"NA ","ws11",2021,7,30,5,0,0,2021-07-30,"05:00:00",3,"2021-07-30 05:00:00",25.7909136257959,0.0118333039868861,95312.4306083401,3.0580290539806,158.321243388719,0.801839712099759,33.1174130991415,0.283518655256158,1.63158534783699,1.34806669258084,0,0,118.528811300803,"UTC",55.6024896908902,16.9114115639739,0
"2021-07-30 05:00:00","2021-07-30 05:00:00","20210730_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1239.15715238207,"NA ","ws14",2021,7,30,5,0,0,2021-07-30,"05:00:00",3,"2021-07-30 05:00:00",25.7909136257959,0.0118333039868861,95312.4306083401,3.0580290539806,158.321243388719,0.801839712099759,33.1174130991415,0.283518655256158,1.63158534783699,1.34806669258084,0,0,118.528811300803,"UTC",55.6024896908902,16.9114115639739,0
"2021-07-30 05:00:00","2021-07-30 05:00:00","20210730_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1245.6168860544,"NA ","ws15",2021,7,30,5,0,0,2021-07-30,"05:00:00",3,"2021-07-30 05:00:00",25.7909136257959,0.0118333039868861,95312.4306083401,3.0580290539806,158.321243388719,0.801839712099759,33.1174130991415,0.283518655256158,1.63158534783699,1.34806669258084,0,0,118.528811300803,"UTC",55.6024896908902,16.9114115639739,0
"2021-07-30 05:00:00","2021-07-30 05:00:00","20210730_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1195.41787617732,"NA ","ws13",2021,7,30,5,0,0,2021-07-30,"05:00:00",3,"2021-07-30 05:00:00",25.7909136257959,0.0118333039868861,95312.4306083401,3.0580290539806,158.321243388719,0.801839712099759,33.1174130991415,0.283518655256158,1.63158534783699,1.34806669258084,0,0,118.528811300803,"UTC",55.6024896908902,16.9114115639739,0
"2021-07-30 06:00:00","2021-07-30 06:00:00","20210730_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1258.45523136348,"NA ","ws14",2021,7,30,6,0,0,2021-07-30,"06:00:00",3,"2021-07-30 06:00:00",25.3270485695673,0.012123,95356,2.6194689891706,164.773574938209,0.811191686795491,29.5494002912758,0.272942460847316,1.62148200433482,1.3485395434875,0,0,122.837421353989,"UTC",58.571515485387,17.0413516666447,0
"2021-07-30 06:00:00","2021-07-30 06:00:00","20210730_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1212.34456128208,"NA ","ws11",2021,7,30,6,0,0,2021-07-30,"06:00:00",3,"2021-07-30 06:00:00",25.3270485695673,0.012123,95356,2.6194689891706,164.773574938209,0.811191686795491,29.5494002912758,0.272942460847316,1.62148200433482,1.3485395434875,0,0,122.837421353989,"UTC",58.571515485387,17.0413516666447,0
"2021-07-30 06:00:00","2021-07-30 06:00:00","20210730_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1229.5283914201,"NA ","ws15",2021,7,30,6,0,0,2021-07-30,"06:00:00",3,"2021-07-30 06:00:00",25.3270485695673,0.012123,95356,2.6194689891706,164.773574938209,0.811191686795491,29.5494002912758,0.272942460847316,1.62148200433482,1.3485395434875,0,0,122.837421353989,"UTC",58.571515485387,17.0413516666447,0
"2021-07-30 06:00:00","2021-07-30 06:00:00","20210730_060000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1231.73026154031,"NA ","ws13",2021,7,30,6,0,0,2021-07-30,"06:00:00",3,"2021-07-30 06:00:00",25.3270485695673,0.012123,95356,2.6194689891706,164.773574938209,0.811191686795491,29.5494002912758,0.272942460847316,1.62148200433482,1.3485395434875,0,0,122.837421353989,"UTC",58.571515485387,17.0413516666447,0
"2021-07-30 07:00:00","2021-07-30 07:00:00","20210730_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1349.88527053648,"NA ","ws14",2021,7,30,7,0,0,2021-07-30,"07:00:00",3,"2021-07-30 07:00:00",24.948844749993,0.0123554991780286,95366.6190421175,2.21140361803224,172.068163149225,0.819388074980068,25.2592985297932,0.265130383618813,1.6132792150244,1.34814883140558,0,0,123.772183166119,"UTC",61.053786224095,17.159601994812,0
"2021-07-30 07:00:00","2021-07-30 07:00:00","20210730_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1274.70834270925,"NA ","ws11",2021,7,30,7,0,0,2021-07-30,"07:00:00",3,"2021-07-30 07:00:00",24.948844749993,0.0123554991780286,95366.6190421175,2.21140361803224,172.068163149225,0.819388074980068,25.2592985297932,0.265130383618813,1.6132792150244,1.34814883140558,0,0,123.772183166119,"UTC",61.053786224095,17.159601994812,0
"2021-07-30 07:00:00","2021-07-30 07:00:00","20210730_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1372.44651690086,"NA ","ws13",2021,7,30,7,0,0,2021-07-30,"07:00:00",3,"2021-07-30 07:00:00",24.948844749993,0.0123554991780286,95366.6190421175,2.21140361803224,172.068163149225,0.819388074980068,25.2592985297932,0.265130383618813,1.6132792150244,1.34814883140558,0,0,123.772183166119,"UTC",61.053786224095,17.159601994812,0
"2021-07-30 07:00:00","2021-07-30 07:00:00","20210730_070000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1342.51449127014,"NA ","ws15",2021,7,30,7,0,0,2021-07-30,"07:00:00",3,"2021-07-30 07:00:00",24.948844749993,0.0123554991780286,95366.6190421175,2.21140361803224,172.068163149225,0.819388074980068,25.2592985297932,0.265130383618813,1.6132792150244,1.34814883140558,0,0,123.772183166119,"UTC",61.053786224095,17.159601994812,0
"2021-07-30 08:00:00","2021-07-30 08:00:00","20210730_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1403.05313500561,"NA ","ws14",2021,7,30,8,0,0,2021-07-30,"08:00:00",3,"2021-07-30 08:00:00",24.5589426688405,0.0125311651116383,95351.5596595509,1.85336331911099,180.171224117331,0.826231183289295,20.9189007781994,0.259760904540274,1.60485532601372,1.34509442147345,0,0,121.169826166429,"UTC",63.3650628803472,17.2319552449099,0
"2021-07-30 08:00:00","2021-07-30 08:00:00","20210730_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1248.32902358996,"NA ","ws11",2021,7,30,8,0,0,2021-07-30,"08:00:00",3,"2021-07-30 08:00:00",24.5589426688405,0.0125311651116383,95351.5596595509,1.85336331911099,180.171224117331,0.826231183289295,20.9189007781994,0.259760904540274,1.60485532601372,1.34509442147345,0,0,121.169826166429,"UTC",63.3650628803472,17.2319552449099,0
"2021-07-30 08:00:00","2021-07-30 08:00:00","20210730_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1334.51995022676,"NA ","ws13",2021,7,30,8,0,0,2021-07-30,"08:00:00",3,"2021-07-30 08:00:00",24.5589426688405,0.0125311651116383,95351.5596595509,1.85336331911099,180.171224117331,0.826231183289295,20.9189007781994,0.259760904540274,1.60485532601372,1.34509442147345,0,0,121.169826166429,"UTC",63.3650628803472,17.2319552449099,0
"2021-07-30 08:00:00","2021-07-30 08:00:00","20210730_080000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1294.59383681151,"NA ","ws15",2021,7,30,8,0,0,2021-07-30,"08:00:00",3,"2021-07-30 08:00:00",24.5589426688405,0.0125311651116383,95351.5596595509,1.85336331911099,180.171224117331,0.826231183289295,20.9189007781994,0.259760904540274,1.60485532601372,1.34509442147345,0,0,121.169826166429,"UTC",63.3650628803472,17.2319552449099,0
"2021-07-30 09:00:00","2021-07-30 09:00:00","20210730_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1351.79092888974,"NA ","ws11",2021,7,30,9,0,0,2021-07-30,"09:00:00",3,"2021-07-30 09:00:00",24.1545736234346,0.0126575729807347,95322.4949581779,1.56108664014857,188.740262589286,0.831670989799677,17.2,0.256868420626041,1.59615376904002,1.33928534841398,0,0,115.462567121262,"UTC",65.5497097098672,17.264515565408,0
"2021-07-30 09:00:00","2021-07-30 09:00:00","20210730_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1246.75249285783,"NA ","ws13",2021,7,30,9,0,0,2021-07-30,"09:00:00",3,"2021-07-30 09:00:00",24.1545736234346,0.0126575729807347,95322.4949581779,1.56108664014857,188.740262589286,0.831670989799677,17.2,0.256868420626041,1.59615376904002,1.33928534841398,0,0,115.462567121262,"UTC",65.5497097098672,17.264515565408,0
"2021-07-30 09:00:00","2021-07-30 09:00:00","20210730_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1357.81963441275,"NA ","ws15",2021,7,30,9,0,0,2021-07-30,"09:00:00",3,"2021-07-30 09:00:00",24.1545736234346,0.0126575729807347,95322.4949581779,1.56108664014857,188.740262589286,0.831670989799677,17.2,0.256868420626041,1.59615376904002,1.33928534841398,0,0,115.462567121262,"UTC",65.5497097098672,17.264515565408,0
"2021-07-30 09:00:00","2021-07-30 09:00:00","20210730_090000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1346.52158047376,"NA ","ws14",2021,7,30,9,0,0,2021-07-30,"09:00:00",3,"2021-07-30 09:00:00",24.1545736234346,0.0126575729807347,95322.4949581779,1.56108664014857,188.740262589286,0.831670989799677,17.2,0.256868420626041,1.59615376904002,1.33928534841398,0,0,115.462567121262,"UTC",65.5497097098672,17.264515565408,0
"2021-07-30 10:00:00","2021-07-30 10:00:00","20210730_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1401.05233755402,"NA ","ws13",2021,7,30,10,0,0,2021-07-30,"10:00:00",3,"2021-07-30 10:00:00",23.8410450622299,0.0127422979652233,95291.0980438766,1.34101653689752,196.592424939006,0.835657472587717,14.6245815766247,0.256811334206114,1.58943138705182,1.3326200528457,0,0,107.391557836731,"UTC",67.218307244363,17.2847065111025,0
"2021-07-30 10:00:00","2021-07-30 10:00:00","20210730_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1426.26643287817,"NA ","ws14",2021,7,30,10,0,0,2021-07-30,"10:00:00",3,"2021-07-30 10:00:00",23.8410450622299,0.0127422979652233,95291.0980438766,1.34101653689752,196.592424939006,0.835657472587717,14.6245815766247,0.256811334206114,1.58943138705182,1.3326200528457,0,0,107.391557836731,"UTC",67.218307244363,17.2847065111025,0
"2021-07-30 10:00:00","2021-07-30 10:00:00","20210730_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1325.99285444052,"NA ","ws11",2021,7,30,10,0,0,2021-07-30,"10:00:00",3,"2021-07-30 10:00:00",23.8410450622299,0.0127422979652233,95291.0980438766,1.34101653689752,196.592424939006,0.835657472587717,14.6245815766247,0.256811334206114,1.58943138705182,1.3326200528457,0,0,107.391557836731,"UTC",67.218307244363,17.2847065111025,0
"2021-07-30 10:00:00","2021-07-30 10:00:00","20210730_100000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1276.06225571473,"NA ","ws15",2021,7,30,10,0,0,2021-07-30,"10:00:00",3,"2021-07-30 10:00:00",23.8410450622299,0.0127422979652233,95291.0980438766,1.34101653689752,196.592424939006,0.835657472587717,14.6245815766247,0.256811334206114,1.58943138705182,1.3326200528457,0,0,107.391557836731,"UTC",67.218307244363,17.2847065111025,0
"2021-07-30 11:00:00","2021-07-30 11:00:00","20210730_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1239.82280414952,"NA ","ws15",2021,7,30,11,0,0,2021-07-30,"11:00:00",3,"2021-07-30 11:00:00",23.8,0.0127929152450099,95269.0420225246,1.18888386592708,201.503513912415,0.838140609729918,13.1154005611995,0.260044684554279,1.58855291225166,1.32850822769738,0,0,97.6685333619317,"UTC",67.6346849278892,17.3269369855779,0
"2021-07-30 11:00:00","2021-07-30 11:00:00","20210730_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1271.02534554452,"NA ","ws14",2021,7,30,11,0,0,2021-07-30,"11:00:00",3,"2021-07-30 11:00:00",23.8,0.0127929152450099,95269.0420225246,1.18888386592708,201.503513912415,0.838140609729918,13.1154005611995,0.260044684554279,1.58855291225166,1.32850822769738,0,0,97.6685333619317,"UTC",67.6346849278892,17.3269369855779,0
"2021-07-30 11:00:00","2021-07-30 11:00:00","20210730_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1355.18998941074,"NA ","ws11",2021,7,30,11,0,0,2021-07-30,"11:00:00",3,"2021-07-30 11:00:00",23.8,0.0127929152450099,95269.0420225246,1.18888386592708,201.503513912415,0.838140609729918,13.1154005611995,0.260044684554279,1.58855291225166,1.32850822769738,0,0,97.6685333619317,"UTC",67.6346849278892,17.3269369855779,0
"2021-07-30 11:00:00","2021-07-30 11:00:00","20210730_110000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1257.51106131907,"NA ","ws13",2021,7,30,11,0,0,2021-07-30,"11:00:00",3,"2021-07-30 11:00:00",23.8,0.0127929152450099,95269.0420225246,1.18888386592708,201.503513912415,0.838140609729918,13.1154005611995,0.260044684554279,1.58855291225166,1.32850822769738,0,0,97.6685333619317,"UTC",67.6346849278892,17.3269369855779,0
"2021-07-30 12:00:00","2021-07-30 12:00:00","20210730_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1274.48060951344,"NA ","ws14",2021,7,30,12,0,0,2021-07-30,"12:00:00",3,"2021-07-30 12:00:00",27.5063924383477,0.012817,95268,1.10277266071861,200.646949067619,0.839070379302784,12.4454044247744,0.279084585399588,1.66936050703533,1.39027592163574,0,0.0731625107061706,86.8369382099567,"UTC",54.3816587141721,18.3827241811821,0
"2021-07-30 12:00:00","2021-07-30 12:00:00","20210730_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1260.91586631496,"NA ","ws13",2021,7,30,12,0,0,2021-07-30,"12:00:00",3,"2021-07-30 12:00:00",27.5063924383477,0.012817,95268,1.10277266071861,200.646949067619,0.839070379302784,12.4454044247744,0.279084585399588,1.66936050703533,1.39027592163574,0,0.0731625107061706,86.8369382099567,"UTC",54.3816587141721,18.3827241811821,0
"2021-07-30 12:00:00","2021-07-30 12:00:00","20210730_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1283.34240828626,"NA ","ws15",2021,7,30,12,0,0,2021-07-30,"12:00:00",3,"2021-07-30 12:00:00",27.5063924383477,0.012817,95268,1.10277266071861,200.646949067619,0.839070379302784,12.4454044247744,0.279084585399588,1.66936050703533,1.39027592163574,0,0.0731625107061706,86.8369382099567,"UTC",54.3816587141721,18.3827241811821,0
"2021-07-30 12:00:00","2021-07-30 12:00:00","20210730_120000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1267.52493285211,"NA ","ws11",2021,7,30,12,0,0,2021-07-30,"12:00:00",3,"2021-07-30 12:00:00",27.5063924383477,0.012817,95268,1.10277266071861,200.646949067619,0.839070379302784,12.4454044247744,0.279084585399588,1.66936050703533,1.39027592163574,0,0.0731625107061706,86.8369382099567,"UTC",54.3816587141721,18.3827241811821,0
"2021-07-31 05:00:00","2021-07-31 05:00:00","20210731_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1200.95059117501,"NA ","ws11",2021,7,31,5,0,0,2021-07-31,"05:00:00",3,"2021-07-31 05:00:00",27.9186941853365,0.0128236124020788,95265.2431690745,4.82797621636968,174.390033237741,0.806468309593737,12.9541498634833,0.297594834863129,1.67853639504008,1.38094156017695,0,0,118.699086898999,"UTC",53.1130508985749,18.5413043650515,0
"2021-07-31 05:00:00","2021-07-31 05:00:00","20210731_050000.WAV",48000,16,120,1,"acoustic_complexity",512,1,8000,5,1301.12115150467,"NA ","ws14",2021,7,31,5,0,0,2021-07-31,"05:00:00",3,"2021-07-31 05:00:00",27.9186941853365,0.0128236124020788,95265.2431690745,4.82797621636968,174.390033237741,0.806468309593737,12.9541498634833,0.297594834863129,1.67853639504008,1.38094156017695,0,0,118.699086898999,"UTC",53.1130508985749,18.5413043650515,0
